client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925121.mp3	3131ba1f8d6c69df598eb9fb5dd0fb23671762c9274f8cb711d5018e537e3c12	Được như trên cửa sổ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925122.mp3	28614c90720044fd3c16d50087ffba3f121a083091a7e16af9a2ab6af77346c0	Họ sẽ ở nhà tiếp khách		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925125.mp3	032914af52daab016970c669e6c0986f84594a06838e21afaf1292fd091683fe	Sợ anh ta không kiềm chế được nên hà ni phải giải thích		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925126.mp3	3e66319a3860e48e41f24bb3e76af2240724917e0caf3b31ea5e42d20c524dc9	không những không chết		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925127.mp3	41062855c5edea07fa9f4798b9381f58fe8b57d0e71368440b90b82fd8512093	Mùa xuân đi rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925128.mp3	2d753908bb872b334a1895857c39c1d70452efe4500f9f7f0ad193ba5280d7ab	Nỗi trống trải se thắt hồn thiếu phụ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925129.mp3	2734f76668f19fac3b4962ea25748e0ec1592107cf9babb055fd8fe3ef67806b	Không nói thành lời		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925130.mp3	3fc2eba27fd4d264a983086224e55edeebf9ba9b6316da472e57e3a9a8b168ca	Chẳng hiểu sao lại bị như thế này		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925131.mp3	3a2e4c967776c13d52ec144e3ae867af49d85bf00b5ac966692b96524b349506	nơi thảo gặp tai nạn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925132.mp3	21d1ee64932b36cf8263d54344410e73a8e72fd4d9923fbf7ca8b9082240b45c	vì tao xấu xí phải không		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925133.mp3	31c4650b0094da42fc1e227052766683e3c65f24042a37fd420f666bf0e2e53e	là Chủ tịch nước Việt Nam Dân chủ Cộng hòa		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925135.mp3	3935b029bdafbf037238b1c586a2b1d8b330990e2a20ea6c7003b9d83d87f1c7	Tiếc quá Bây giờ tao lại có cái hẹn rồi Chắc là phải đi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925136.mp3	0e0d047519682d3e7906a3779dc5e14dde8966b441fe32bdb03a5663775da2ac	Những lời mà Trinh nói rất đúng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23925146.mp3	047b11667b38808b5e20346161c24ee2519a4d9336cab33b072dece01b42f30f	Tao sợ quá nên là hét toáng lên		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926693.mp3	323e1dcb86e6843fe880b3093ed6b3b82be752f19e6b519cd188273c762b42b6	Vô tình suốt cuộc đời		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926694.mp3	1611a74e2af95f47040230d8817af414d7385bb09ee71d2eb293f6e7b8264d5f	Dòng tin nhắn...cám ơn tình dương thế...!		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926695.mp3	233e03b42a027069d1dafe8602857921744808b49e399b405f66b26755dd68cc	rồi kiểm tra người em xem có bị thương gì không		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926696.mp3	392dcc1301ef306505bc86d50c31039f7914dd3ac0a0ed587fd54f023279e779	nhưng đến khi gặp mẹ con em		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926697.mp3	078272d169f52dc3b202c056019a3570d9d56ece8a048498e0706ba4f6f6e013	sợ là mọi người bảo chúng ta lừa đảo		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926698.mp3	2405ddd87f62dc3a84b68a48b351c6828b368861bedb6a8ce86873edb133b4cd	Quái quỷ sao nó lại vội như là ma đuổi thế chứ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926699.mp3	3f0a031511cc107f61b5a01b5fa174f3b7402bd6721fffcfe626b41942bafaed	Vẫn là cái thảo đang đứng ở đó		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926703.mp3	3262eb93887e15145f783b9a4a1e76b077c6bd5fb7a4e4fed1f62a1be825d5a2	chết đi con khốn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926704.mp3	19e3ac9ef182052567236652af44bce348be5a978a17fe40bced1004ed0141a7	Chứ không có đường như chúng tôi đã vào		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926705.mp3	27af29d8bcb3544d390f9d4bfee1080dfc786d8e43b5c78127a2b2e86163b837	Bước từng nhịp một hai như đang tiến vào ngôi làng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926706.mp3	2bf1940ff7c06128d8a949f04c5ebed9b2d70a363ee6220b679add2ac4342f24	Sợ nỗi đau thầm		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926707.mp3	121540ad5e825ba1fbd003eb907b4590ff8d7546a80ec2bdde3beb1215825f98	giờ chỗ ấy người ta vẫn có cái bát hương đấy		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926708.mp3	455840b7ce8ec91c26af7ef6cf7b60a1d8cda1adc47be02e0d4b2fbd9b75bcd1	bà ấy liền nói		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926709.mp3	412aeeab7127ac1ff724be00be578030cccce6af7db384dfbc1ba7a45f3efc32	Nên Nghiêm giọng hỏi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926711.mp3	43559abbdb2c23a8c65d0af082c1829921b6c0d4a7dbbce68e01a96d164ad297	Cô chủ quán nhớ Tên của bà ta không		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926712.mp3	2b270888b54fdd904eaaf62853a533920129cfbbb1a302ad8a525b6d4d982a39	Tại sao lại bắt cháu		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926713.mp3	46697afd67b79dceefde6ae8a762fa1acf22e056b2e2a2cd7e827599dda99d14	Bà vội chạy theo và Gọi lớn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926714.mp3	3434197c5a359a36eeeb2d203005072af0156294380fa92b5670901b576f04fb	Khi tao gặp một anh chàng người Thái Lan		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926715.mp3	469fdfddd46c07c8266041e8c854055a82fa9d03eddacfc8cac3d9dd2048bae5	Trinh vội vàng bóc Bánh Kẹo		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926717.mp3	1113f31c1e1a63fcbda233de06886b961f8ff625fecae24642d17b4de586b310	Đừng có mà chỉ lung tung Còn tao không có thích đâu		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926718.mp3	465259b902cad6a641734996f90548293dc6280a6f2c2626de43b3f4d8019b98	ngay buổi trưa hôm đó mẹ để bố ở lại trông em		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926719.mp3	42a110a18de1790970931f7b891d359d23b6c3f168d251e2f99087bab9f75887	Mẫu tượng về quân khiến cho trình thao thức		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926720.mp3	3f8ddfc598ede5b0fba69d1f87c4cd3ab5899e026ec54bcedf8f82f46bc26331	Vời vợi Thái Sơn		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926721.mp3	0fffa36bac9690088e8cbda11daf85e0a995706728e0cd3b36108f3970f61e19	Vô tình anh gặp em		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926722.mp3	40be5eca68d4b921a3572c035dc8626010c4fa417d8a68489fac9e8dfcfeceb7	Bồn chồn không thể nào có thể ngủ được		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926723.mp3	443414085f14f29d39a64749bc6772349e8002ebfc7ae1984e340c84fd0f1605	tao nói nhầm		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926724.mp3	3d3f79c3ea590af7fdbb2102d457c00d5d236ca568edaee09ff39b2f5e3ffe76	Bước chân nhẹ nhàng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926725.mp3	39d5e437a3852bdb08d59fed3b8eb704e25a349add293b120f7ba08803e50794	tình yêu		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926726.mp3	460a617b05c20eceae7711b278d0de8f97a6339a52b0c64861344fd8209dfb6e	Lên núi đặt lờ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926728.mp3	38188ecadab9a47fd4a0dcc79e34ebf33012fdccc70567ea13399759dd8755d3	Bây giờ đã không còn được như vậy nữa rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926729.mp3	0cec7b2309b366d23e0889a88163dfbe0143676c25894f9796dc4bfb1803919c	Phía trước có một người hôi lớn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926730.mp3	31711d08b85ceeda5cf527864b7e57832182524ea1ed001059400014e6507165	Bác lại cứ đùa		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926731.mp3	3180e097fafa045dcfcd4f8ba084095d941509da80b39365e8044670dcf83f84	lăng của ông được xây ở Hà Nội		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926733.mp3	23c239cf9e0c0746800842bedf0b2fef581ba6239b78eb1d5b108c4cc437fdec	ngày nào nó cũng lang thang khắp nơi theo chân con cô		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926734.mp3	470695db8310daa7d6b38b92ab6b77ce6199c093160b083138e4059d4cec39d7	đang hớn hỏ vì nghĩ đây là cuộc gọi của Quân		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926735.mp3	41acb9922cd779e1f733a51fc72910af0f18b809f3da0b623fcda2370a52b86b	Như có ai đó đang chơi đùa		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926737.mp3	27db95d9b9f6d916e14a1f87f1597c179047fc9d902cb2b266b70e1e8b5277ba	Đêm khuya sương xuống		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926741.mp3	355fad248e922a7aae5fa25aafb36c5525bd9dbf427b22538aaf3019cedf566d	Các chị thược dược		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926743.mp3	291f45ca95ac22052b79845a06b216b28d802af37cb28a21d09655ada31aae7f	Em hỏi mẹ là có chuyện gì		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926746.mp3	421a5b637d0564b168e86304d25ea84cf494aa77577817aaf1757a9be8726a35	Anh có thể dối em		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926747.mp3	2fd5a685e7c306c9994b4dc6c4e2bcde7c06051ba0ac4765d4c3e2ecc8aa49dd	Chó ngáp phải ruồi: thành công nhờ may mắn, chớ không vì tài giỏi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926748.mp3	0d89d8171eb6775ce9c631bc34379df9cb66ac562f3880bdad31820c2e1a1ff8	Hẹn gặp nhau xong		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926749.mp3	44f76a1bdfc27d635778be59bf3cf72d7bf3277b67149439ade74bfcccd09851	cậu thấy trong người sao rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926750.mp3	30caba8996e499cedbc07f284d160bda32d6f610ab95a40e52123e0cff6dacab	Con hát mẹ khen hay: vì chủ quan, thiên vị sinh ra bất công		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926751.mp3	0fc661721c88c8f3dae3738a1ed62b9e4dd6bc126b960498e584d1810d57f767	Như kể công cha		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926752.mp3	16dd7c38971e877032d9381cce38e38e40f6fc884412732a18ff55251ee3f8d7	Âm nhạc		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926753.mp3	41c871c578b63cd31e9f9f61f702b5d953d4df036dfef987fc9c20b90afd8e03	Chinh Chạy đi chạy lại quán xuyến công việc như người trong gia đình		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926754.mp3	3cb766f649adfdc5bcf376ab6876e892fb920430cbdea198a6ac5287d78ba44a	Đợi mẹ gặp được bà dân tộc ấy rồi tính tiếp		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926755.mp3	151c9e2f1867ccd92a8465cd4cb10d0ec9b6579ada0230330e2dea06cecdb8ea	Như vậy là sao		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926756.mp3	27031384069deccb425339cc389570d66d8baa47115c804bf323c68112de42b8	Từ những tưởng là mấy của bé đi rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926758.mp3	42ba9565df2c6580a613f068c03ca5790f421f6cd763c9d5fbe51d2df25a24a6	Đảng Lao động Việt Nam		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926759.mp3	447d593c4554bc3bcb9012d28c9b2ef55913464aa04378a561f8f49e6bf5caef	Thất bại là mẹ thành công		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926760.mp3	17ece7a5e83c0c4844c3fc8c5178495bbbfc003742f8b59807efac21b047dd78	Chuyện tình yêu, quan trọng gì đâu:		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926762.mp3	1a33b0913a5f209d446562e1e050a0d025d92e964b9d0525aca48bfb2048e47d	Trinh mỉm cười rồi chào		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926763.mp3	493528d00c72d4c64a952c6a9df40b50c910206a7a37dd45f16be7b45e917ff7	Chinh ngồi bật dậy		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926767.mp3	46336e89884c3ddc67ae28bca88a635638ad8b749af96fddc369ef5136d32968	Bên trong quán có một người bước ra		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926768.mp3	454c1fa2212fa704286c26c2cf66bc65369e16111309f1819bfefbdaeac3c18b	Coi sắc mặt của em kìa xanh rờn		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926770.mp3	051f03c5f208d60028f7c3f9ec95383b5b87161babd4d3c84b713cb96c5f4441	thằng chơi bẩn		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926771.mp3	3fce5d72008113ff7f5cb42656d4aba1fcbe2dc3c42206c7c97db46430bde5a4	Trước đây chiến tranh chống Mỹ		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_23926772.mp3	449a8fc0e9758f17466163e853a3256258b1d1e507430ce0d53dfac9a2be00c1	Vậy mà may mắn Nó sống được qua mười ba năm		2	0	sixties	male_masculine			vi	
