client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709088.mp3	a5f0efe1cd6d90a5d8a9274662837b9e42d8baa1fcb6dbcd7fed5dbbf4c70353	Vào đêm run rẩy sầu cơn mưa nhỏ		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709089.mp3	bd663e7c1e18867c18393523f4b3e18587ba41c8e5dd202d8b2068ecb34f6ea0	Câu hẹn thề rụng khẽ lá chơi vơi		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709572.mp3	fdcd993b4b912f6804239a05319208e85de99fb0dd78cf50f61e8bd91a356a18	Mãi bên nhau xua tan đông lạnh giá		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709575.mp3	d5f03b33739cfc7fc4fbc025668582311305872c2d8e4935087c1df83b3c25c3	Nghe trong gió một màu Đông bàng bạc		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709794.mp3	8a0e774965a3f70d596343d3e28c82d270a3b5d43b362419b2dac5ebfaffbedf	Em chờ anh những thẹn thùng e ngại		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709795.mp3	6949651cda0c964a7a06baf0ac9a501f93908d47aa8002ffbba601adf7309093	Chút se lạnh đã luồn trong nắng mới		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709796.mp3	793a1f97761c6c1bdeff4307bfa0665ab2931a84a1492c1a864f2700dd8806a3	Anh nhặt về âu yếm những đêm mơ		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709899.mp3	023deff0875a5b2a5acad1a5608f4ee788ae9afd535142fe88c8b5fb1097551e	Mẹ gặng hỏi với câu nói chê bai		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25710406.mp3	3771e981196b25191052b4c2bff0e19e1e8203cbaea4b972d22034c1e672e3ea	Gió vi vu như ai đó dỗi hờn		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721574.mp3	dd70648b2f757e69cd6de6df32c017eb2775c7267c72c688e9b07ddb7ce25a69	Tuyển tập bài thơ hay về Tình Yêu		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721575.mp3	92ea75284c154f0ab180861465d2e91aaf14c21af2ff34120a50b99981809a7b	Lối em qua chân ngại ngùng chạm ngõ		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721578.mp3	2c531a7cbd61509512749b9cfe07d1777dbdae74081e61da2548697ff85c3820	Lén tặng em như gã khờ chẳng hiểu		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721612.mp3	d366f22293b5f393871b85e29bfac08dc24f50b446af1b6efce21b28472d0723	Vẫn quay đều cùng mơ ước tuổi xanh..		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721630.mp3	688755a51c9ddfd3decf10bdd309a00c5525decf0b9df2af6f3e0415f7919bf0	Lưng trời thơm như dải lụa		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721633.mp3	2d2444ae34add6cc56525ed5adf32df2d7931083c3e8d4cef4f984c932fd270d	Tháng mười về ta sánh bước bên nhau		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721680.mp3	5a06e4b8a39a8ad865a6556740629da9bbf5df1fab5a7d5ede6b7e9c10c1703c	Cấu vào nỗi đau yên ắng		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721681.mp3	b18b4a206c97c64283c0dc863ff0d8123fc3ba87f199e48a4d54e58b5022529b	Hay vô tình cơn gió sớm đùa trêu!?		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25721783.mp3	14ec8140426842a15e16bccc2d7eed47220ff417e90880815d1a109ece78736c	Nghiêng bên nào cũng nhớ quá Thu ơi!		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25722038.mp3	803fbf3d4b3cd04d06b62a0ae45f243d45c49579a9c28791ba896ff8b0e05dd0	Mình đi ngay cho kịp		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25722063.mp3	c42b9d4d9ca42e653c84d153c6af9e8b4dded94c736723f98c58e2f5fe330ccd	Nắm tay em bối rối.		0	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25723313.mp3	127283f786d0a0acec6910006daefb9c21d59747dcf4f88e2c28dc028842a70f	Cứ Như Vậy Đi		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25723354.mp3	77d0f60665577c20827022603c51f798e733a457d491ad722c815894eab3776b	Cầu qua sương mờ che bóng		0	2	twenties	female_feminine			vi	
a39c47e5e81d39f3547fa28e841f9b46d7f810e0890d61c6d58330845bbef4dc1fab77ef0cc9e3d68177015e12e17b7f401bdf63054a4fdbcdddd88d482300aa	common_voice_vi_25795547.mp3	d6746a64ff0881104fef3dc03286858f0f8304e5d115270e40975956254c652e	Vừa lúc ấy anh chàng xe thồ cũng vừa bước lên		0	2					vi	
a39c47e5e81d39f3547fa28e841f9b46d7f810e0890d61c6d58330845bbef4dc1fab77ef0cc9e3d68177015e12e17b7f401bdf63054a4fdbcdddd88d482300aa	common_voice_vi_25795548.mp3	5504a41f4e77900b96e9f261831aaf5b89e6a5ef8cdebc2b32988e940c86fb8a	Đời mênh mông che phủ áng mây mù		0	2					vi	
111f6ea5617c8ae86423059feb140643bdf4771159c9b464684bd88dfaaf7c25d9f7227bb83e663b73a78a1ba160bdef892265872dce95a9d49bc4a1fa406161	common_voice_vi_25867701.mp3	d9863f7d4e601cde6a6cd9aa4fcb13c79a6d290c4f0c4ea6e42413f832037c82	Nắng ngọt ngào toả rộng mọi miền xa		1	2					vi	
453aff70cbf0f699c75e6f630f8714a7d29902a1d9d2dd9616b07fbcd57493b742105260d6ff2397974de4c3e511e6ea355f4ca183d323c871975395743ed707	common_voice_vi_25950257.mp3	7f80e406cf235f1bcb655b6bf15e964a1fa0e5e4fe327f23d2c25517e0e336e1	Hạt long lanh theo gió hát thì thầm		0	2	thirties	male_masculine			vi	
453aff70cbf0f699c75e6f630f8714a7d29902a1d9d2dd9616b07fbcd57493b742105260d6ff2397974de4c3e511e6ea355f4ca183d323c871975395743ed707	common_voice_vi_25950297.mp3	2b67296749f00cff2ac92db8cf7f587085148b741b72c17afefcc7f43f78b7a7	Trong khói thuốc và giận hờn nức nở		0	2	thirties	male_masculine			vi	
89b09fbbd965b88fe5a6019d28a6c7ed08f5137f789c39a62297deeac433497e263caece63128ff606123518e4716217b25899912eca0848e6494ea5543f2ea2	common_voice_vi_26066948.mp3	b5d370ff602a26f278099044423594eb506f6bc653e89854e6005e5065ae9dd4	Giọt chờ tí tách âm như hồi chuông		0	2					vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136668.mp3	d036f66798633bdd3510960f12f649bcaf920678180f710a7bb905691e475ec6	Thật ra con cũng có người yêu rồi		0	2	thirties	male_masculine			vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136670.mp3	bed42d56f78976e8ee7bb7d23102843c78895d4f2312c542c55f553bf40bada2	Chút xao lòng tản mạn nhớ chơi vơi		1	2	thirties	male_masculine			vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136683.mp3	710e73d74f6498659cba673f5a41a1fdbce933a4a0787610124f9420c4fce0ec	Mối tình nồng anh gởi lại cho em!		1	2	thirties	male_masculine			vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136684.mp3	da6ef94884318b7c076d3ff3e08c26b5c34848646c9180b4c56504969fa52bcc	Nhưng lấy một chiếc khăn sạch để cho họ lau và còn dặn		0	2	thirties	male_masculine			vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136711.mp3	1f69416b29e94e1c9dc61d6ebe70e01554f0a0b39ada666c9da4acf318358bdf	Mùa thu vắng những cơn mưa		0	2	thirties	male_masculine			vi	
2f5a7eadfd319fc2c8d0ffbaa896e4c43be84fca07b205897afcfc0401a65b1cff7d05f3f998a6d3756d62a5e60a094c63b6170fecb57db7d36e416b04ef4e45	common_voice_vi_26136713.mp3	6bea5cf62b10d8c385b4e804a7d24ea2a9e74c451865946b7abc31869e7cfa68	Tới khi mà họ đi rồi thì tôi mới nhìn thấy ở bên đường		0	2	thirties	male_masculine			vi	
2e04dd8199f4daf06fe974c867bbb709c63191e64094313a2d458c86c78796465b5e3f370544eac068736885927b7eca956f22d90b8d0c9afb06dd746a4d117e	common_voice_vi_26227220.mp3	01816dfa6afae3c74f820f00a222010a30acf251cc4d467ac8b7abf476050c60	Nhưng chợt nhớ đấy là một cô gái người thiểu số		0	2					vi	
6bcd2a130eaead5654f96bc3e732837a51f54b699fad14855fb070adfa238e118369bf8bdf0e589e88e15332bed93c3d095a9d9503a6b1b83bc23e09523d822a	common_voice_vi_26735712.mp3	c21dacb30ed135afebb0e45d3c20d5da3901739e20ed84aeceafbd390a6b85b0	Hết u buồn cứ chảnh cứ làm duyên		0	2					vi	
1a85fc58ead4c89c7dd19d327a76b2eade7504fa3ccb9037302122c5cf18108a4903feb8baaaa1e417a9e47e85750fade8c52744e2ffaa3c4aab45cc1ca19e45	common_voice_vi_27053041.mp3	c2428782d469154c38b22bb315f32c0406bf1e23b17a15854bd5f2879c5d70a3	Để mùa Thu giận dỗi thoáng mưa buồn!		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128475.mp3	8f5779e244d2689f5642bed81acd198b715b408458d33b3c08d81a648ca6bea1	Vẫn hoang tàn xơ xác đầu con ngõ		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128476.mp3	efc0aef38d3496125d4e7945524b197002552ba5bc9a20c75a60f7af1d43f703	Hà ni lo lắng hỏi		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128498.mp3	0a28f5ec4d19eb0f21fb4490f9910c3339b788a95c7693f0b90e462a5ae8a9c4	Hay vô tình như em đã quên tôi?		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128500.mp3	61ed7ee8c48a3cec7bf71f194e45529b318a4591d7f8d02c36b67a3cff0561b4	Bấc tràn về vuốt ve nhành hoa sữa		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128501.mp3	21c63c2ccb67cd071f462e94f339ec97793bf9adb075ba4ecaae985244322f5d	Mỗi khi mà có Đụng độ giữa bà len với ai đó		0	2					vi	
166192d7b3fa811e550bddc6d0c4b1543267ac478295ce0f6215b8bc9adc99baca51232355129b2c328a11618a4b97d691e57e034a5a2bf8776e881c5f06ff08	common_voice_vi_27128502.mp3	353dda4c2b88cc5a8245891ea294738ede2f5759450c2da7ae583174dfc41841	Tháng mười rồi mình cùng sánh bước chung		0	2					vi	
39cd5b42aabbdc3284e94f99bf0095fb35fc10efc9b43887d471d2747bd262a51d248e77f6459f17b876db3ff471b3e1d9a55656b433d37ea16d530b68dd38e3	common_voice_vi_27152799.mp3	ee6725f84c5851c92ca784e3119d5c588554d7114fdb49ca01103defbc103a82	Có một lần, người đã trót hẹn thề		1	2					vi	
e594c581da8f53cf2f6c24439ccb5d454522c95a73a5c7f8f9bc1bbc06aa0c177bcc99e8e8ca8f1bf2e1f6de8804eaf4debeb0b6777e3a6df72d6e00359a2cc1	common_voice_vi_27279570.mp3	2c83c27908c509e5d928d43aca2245bc89363ff7cfa9c9e11aa8a828a01885ad	Thu chưa phai vội bỡ ngỡ đông về		0	2					vi	
db5bb6e2e2b97f66417f320f9ba9b11aebbf96fa22e2aeeb0700f9e72ea2a59972fab11c80162a3c8dc9b299e58af2d2c804b1e56680825a25f8ac61917069b4	common_voice_vi_27404893.mp3	caeeff3a19b9337a4ea0a7f57b0a581ecded79272a62829dc5d5270d95e42762	Từ dạo xa em cũng đã vừa mấy độ		0	2					vi	
456c7472ad4a0fb311604a4d0ca01a21c19cb7f261b2bea8cc234c98917df001ecda196ea2451061c63f246f8c20d0c55cfb121242744dd63a50a6f3417165d5	common_voice_vi_27636619.mp3	99aa866c37cb6e9edfeece315bb5b04b5bdab6b3dc9e5333d1921ae06e081520	Thì cứ vui vẻ ở đây		0	2	twenties	male_masculine			vi	
456c7472ad4a0fb311604a4d0ca01a21c19cb7f261b2bea8cc234c98917df001ecda196ea2451061c63f246f8c20d0c55cfb121242744dd63a50a6f3417165d5	common_voice_vi_27636692.mp3	66a5c197e39c53a633486a056ddb2b64f3602eb433a0468e847b899f117f3672	Tháng mười rồi, lành lạnh gió đông qua		0	2	twenties	male_masculine			vi	
456c7472ad4a0fb311604a4d0ca01a21c19cb7f261b2bea8cc234c98917df001ecda196ea2451061c63f246f8c20d0c55cfb121242744dd63a50a6f3417165d5	common_voice_vi_27636722.mp3	fdcd993b4b912f6804239a05319208e85de99fb0dd78cf50f61e8bd91a356a18	Mãi bên nhau xua tan đông lạnh giá		0	2	twenties	male_masculine			vi	
3302a8135317b45845242278469c1477fa2e3e69df82fbc61aeb3aef65010f5d8877ac8feaf727c36ffff2a2dd9dfd7f9a78c72d6348e08e79b9a920ba7b4106	common_voice_vi_27639874.mp3	7a687f2cbfc92be6bfed9e639d45f8cfea26c7b6b15e5e999dac6d7bec47b182	Con hâm này		0	2					vi	
08110ec9e6b4fa98e39c1e95d6ba1981d325605952cc6e1ca508dd1649a88d071c759f3c2a9bbacd8e65181cae04d648d94680de4f6a3075401ed05351ef240e	common_voice_vi_27640410.mp3	8573f3e2a547512a58c52ed481788133007cdbafdb4ec75f4e60bd85f6118273	Cây chẳng còn xạc xào rơi rụng lá		0	2					vi	
08110ec9e6b4fa98e39c1e95d6ba1981d325605952cc6e1ca508dd1649a88d071c759f3c2a9bbacd8e65181cae04d648d94680de4f6a3075401ed05351ef240e	common_voice_vi_27640529.mp3	85c5cc0b4290afb57249f04adb4233e7f3783594652281ce25b9be5257353e7a	Tháng mười rồi mình hò hẹn nhé anh		1	2					vi	
08110ec9e6b4fa98e39c1e95d6ba1981d325605952cc6e1ca508dd1649a88d071c759f3c2a9bbacd8e65181cae04d648d94680de4f6a3075401ed05351ef240e	common_voice_vi_27640773.mp3	78f08fc817c142969e53272e2e6fbc1ba481f459e18b5eaeef79026a27fdd0b1	Em thích mặt chị đỏ lắm ạ		0	2					vi	
08110ec9e6b4fa98e39c1e95d6ba1981d325605952cc6e1ca508dd1649a88d071c759f3c2a9bbacd8e65181cae04d648d94680de4f6a3075401ed05351ef240e	common_voice_vi_27640997.mp3	1487470d560202b025c2e492168e5109962a7e4fbf403302c414435dc47adc0c	Vậy nên em đừng bao giờ giận nhé		0	2					vi	
f1d701391d27293404025f8e28f0ea9d20dc9842aa22a60a431a25ff3b4a3d9696b62bc0f2ba8980590a46bb75a86d5d0dd66552ec31b842ecb6f3dc1b3c2368	common_voice_vi_27655570.mp3	430eb7cb032f27005a65a7bcd44fa39edec0e31369b91e162e3a4619e4f599ad	Khi làn gió ngọt lành.		0	2					vi	
a94cc4cfae11629b30fdf76cecd585d5240b58eb5f79a3aa8ddcfb67320d937174dd4c1bbd711666eb1f82ccae32c280a075ff412aa8848998949b04eb0769a8	common_voice_vi_27678977.mp3	98f10cf3932561fff6ad8cfca43a15616136318ad553cbab91f761efad36ff65	Đông sang rồi màu nắng cũng nhạt hơn		0	2					vi	
cb17b8986e1aa33940b81d5c88e780cc88204ac173d00373232778d5ce90a415e466b4a4dfea40c6ddeef74832ef807e7dcbce5ed47a487e87fb46145f5b20ed	common_voice_vi_28370454.mp3	166d8296f193f2fd5bb41635314d02df854225da36ef43125d40c5682e04f409	Không biết gốc tích tên tuổi là gì cả		0	2					vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28434617.mp3	f0da96f8976fc44c23667e012ba41bcc21f1edaeff5ab2f8718f655de6c932a3	Theo gió thu quyện thắm dạ ân tình		0	2	teens	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28434652.mp3	48caf0d1eedce8f95584deaaea3a7bca86f599ed10befe725eb8f7d347ed8e2e	Cho hạnh phúc ấm dần quanh ngõ xóm		0	2	teens	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28440700.mp3	9ba6f1f7d1921a6e1f5c809ffafdfcded99c6dba044c4d0b4d0cae06cdea4e83	In bóng hình rạng rỡ đôi ta.		0	2	teens	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28443952.mp3	93a1b59d331f986374731fe12c1ce109e90d1a59345653931ec9f618b7d3cd7b	Bình minh chiếu rọi muôn ngàn ánh dương		0	2	teens	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28443959.mp3	cbd70f30157198efcb0f67b3a5ddde0bcc264d4cdf6d98b5370b6bb071204ed2	Nhớ về anh, vàng au màu hoa ấy		0	2	teens	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28447575.mp3	7bab9724d11636ae5bc08416aff48d3b9ac5d0afe887ea72b8470570aaa5c6c3	Em về nghe tiếng gió ru		0	2	teens	male_masculine			vi	
8e0630cf30b0130abf816cde5ebcaa89a2128c0e494c4ed0000b5cdba3546e2a7ee983d2edc671d0d26ac6db1691da42c00747fdf54536c11f14c241a5ba4710	common_voice_vi_28565032.mp3	b2672625b01bdf7c5617db7efbb42adfd6f8fe334528f9c7818972921d3f5eae	Thu nay còn lại ít ngày		0	2	twenties	male_masculine			vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_28612539.mp3	d96af1afab7194271afc213a161f9d5bbf2d8725c850f6146d8af639789458c1	Tháng mười hạnh phúc ngập tràn		0	2	teens	male_masculine			vi	
bf7a5e4e6aff79adfe7ce5bf9f6807834058232836ebfb8ec6a6623b9ee4b3b965a32a512e741aec079358a0facb73c4a571d23203a5cf3c4368dd44dce9b5f9	common_voice_vi_28915174.mp3	2179609e61202e3d5102cedd241aae19b22728b3e5515e9f509307c142076f8f	Đi qua góc phố tháng mười		0	2					vi	
8df14452892cbbbd4ab12f7ad701fd0836dff864a48a7d22e0a9e85e38953411f6e373bf09eca915c56c079b2fe408d66dd22ec4a7d947d07c1476bfcd3cb94f	common_voice_vi_30615220.mp3	496f07bc11d2b41624ef596b23f024bd238786c89d51e674a9936e3a2822ee2e	Trên tay cầm những vần thơ		0	2	twenties	male_masculine			vi	
4e59f9ea20c5426b330c30249a22d7713aead1c4f4cd03268145a2127ac026d3cf43ec1f49cf245e6b236428692625ba354e73a2d7f22497f429558c1846adf2	common_voice_vi_30646474.mp3	dacba6cba72f08ae7e3f06b862dc26cf47e5866dcc158916deca6675a3e0a78d	mẹ lại cầm tay của em lẩm bẩm		2	2	twenties	male_masculine	Mỹ		vi	
4e59f9ea20c5426b330c30249a22d7713aead1c4f4cd03268145a2127ac026d3cf43ec1f49cf245e6b236428692625ba354e73a2d7f22497f429558c1846adf2	common_voice_vi_30646475.mp3	de5f3180d3f8d1670c8389423871994d9218209d0dbbc7c3bb678dfd2396a469	Người phụ nữ tên dã quỳ		0	2	twenties	male_masculine	Mỹ		vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_31156039.mp3	e2928d7a4d392b731ac3d1e6c0868fb4e4359e0fa5b0b2a6fec6b9b629d79c08	Đứng bật dậy ra khỏi giường		0	2	teens	male_masculine			vi	
bee0b0613a6c8130ea2e2fc26a8b47c3b4e63d275ce91307b63ccc010cf0ef6b2a29ee620893bb5c4552b610b64f783bdbc579ae6c7890d3e1850dc8d7136969	common_voice_vi_31450177.mp3	ecf996ddfa95795d77f54a0174f7b81aacefd08c5e20c7edc8ebc14296b43fc6	Con mình bé bỏng		0	3	fourties	male_masculine	Saigon accent,Southern accent		vi	
587408fce2a65688dfc2782f77c16a8246f02709236fa9577d4398aea98097491c23e367a39a1d70b74e176f033c0ffb4cf778a3a8d424a17db881ccccf8679a	common_voice_vi_32592620.mp3	50bc505056f9a3f493f5bd07bd1a38918b164ca2ec9f4f38fc968b2bfd03400b	Tạm biệt Thu, rơi lệ đón Đông.		0	2					vi	
587408fce2a65688dfc2782f77c16a8246f02709236fa9577d4398aea98097491c23e367a39a1d70b74e176f033c0ffb4cf778a3a8d424a17db881ccccf8679a	common_voice_vi_32592624.mp3	efb7492eb68faf17891c5fb36f206643b392a50da323a9f098294b22e10e98ea	Ở một mình có nhà thế này thì sướng quá rồi còn gì		0	2					vi	
91fd657131f6042447cb423115423c603b941eaaeb927aaeb0a7e5268368bec081714e85f781b575626ff45f639e83f397db33c53d878a1403bfebe0c44df1be	common_voice_vi_32643151.mp3	13dba2efb868c632100311e8805164ba29f55abf60fa77f7ec2e56332a0586d8	Bạt lưng trời thương lắm cánh chim di		2	2			Miền Trung		vi	
f83d74a98f7d8decdd84081f4533fd85a0a337e89ebe77f23b338e918da34d16a2fd6f80302826e135e9cc1c55edf567ddaf9de60734b9c55c588ee4fac93b20	common_voice_vi_32643767.mp3	964b46f5ccf37d2050c505e9c97b114061462415279ec56cbde85831eb2a03f5	Bóng nhạn phương xa lẻ bầy tìm kiếm		0	2					vi	
efcf9cc17c9a41e8e4020d93a26a2c7fdfa7303cf1dc4bb1c48702f8e60826c600e316a324b1107b33954586504d1c189be32cc51289c1327ecc03881435047a	common_voice_vi_33398709.mp3	dd5ac4416fd5cac506c3f515165c2180550c9e292f9d8fdedcf2e5112fcea8a9	Anh chàng cười trên đôi môi héo hắt		0	2	thirties	male_masculine			vi	
